agent,seed,n,message,decoded message,score
7,769336,100,@8unlearnt19beatitudepalaeobotanytamerlane3,PARTIAL: @6km9zvlbdpm2,0
7,769336,100,@fakes64registrantshelodermatousincaptivate4,PARTIAL: @,0.022222222222222223
7,769336,100,@0hostilityphytopathological2prosopospasm826admirator,PARTIAL: @7nsbyy9dn7u8,0
7,769336,100,@385conchal2concealedly,PARTIAL: @8kky10x.gd.y,0
7,769336,100,@9bernetibionavicular16teratoscopycompassless,PARTIAL: @73qdy ljrn11,0
7,769336,100,@undeception61sailflyingprocatarcticangelicic,PARTIAL: @,0.021739130434782608
7,769336,100,@pacificator700catchwater4,PARTIAL: Otis Otis Otis Otis Otis Otis Otis Otis Otis Otis Freya,0
7,769336,100,@sociotechnical259earthwarddrayage,PARTIAL:  ,0
7,769336,100,@5590chicquerperispherical,PARTIAL: mentors mentors mentors mentors mentors mentors mentors mentors mentors mentors diminish happenings,0
7,769336,100,@5lectisterniumhelical0tidallyregimens26,PARTIAL: @4yuhzkzpkeho,0
7,769336,100,@02078culbertsonxylographer,PARTIAL: @90b46wka2o0 ,0
7,769336,100,@3814balancement2coadmiration,PARTIAL: @9hd .f 6objv,0
7,769336,100,@082corneal9moderatedglobularity2,PARTIAL: @44eb9ptapnwf,0
7,769336,100,@8seborrheal20dermoplasty57,PARTIAL: @2j11.jvz5j09,0
7,769336,100,@5dianefritters79,PARTIAL: @55qhw81vdsi2,0
7,769336,100,@2chaogenoussahara50bacterioscopist2,PARTIAL: Otis Jaina Pascagoula,0
7,769336,100,@7foliationtentacle6051polyonomydisconnecting,PARTIAL: @022ptry64v49,0
7,769336,100,@pompons1511unsacramental0,PARTIAL: @,0.037037037037037035
7,769336,100,@8sesquiparachromophorous607dwayberry1,PARTIAL: @8dz07v3x2hlx,0
7,769336,100,@400earcocklefantabulous2forgersabsented8,PARTIAL: @5r7ap7w.36ig,0
7,769336,100,@6veratroletureen3tarsoplasia03,PARTIAL: @4gi72vr60kif,0
7,769336,100,@ophthalmotomy6endosporium2ossifying9,PARTIAL: @,0.02631578947368421
7,769336,100,@grasper8transocean0blellumrigged5,PARTIAL: @,0.02857142857142857
7,769336,100,@395glibbestpostconfinementbarrow25extensor,PARTIAL: @4ti2g.hvt5dz,0
7,769336,100,@63galwegianintracarpalprestimulate,PARTIAL: @33y57bla2tca,0
7,769336,100,@0violinmakerinarm899corypha,PARTIAL: @5l65t0qakr..,0
7,769336,100,@062tintinnabulationsmoonlighter,PARTIAL: @47h934.mkv.k,0
7,769336,100,@2tampons7952overurbanization,PARTIAL: @0 nhv8hme4bn,0
7,769336,100,@28apologyconservancy57,PARTIAL: @54 busygxt4k,0
7,769336,100,@caumaprehypophysis0846,PARTIAL: @,0.041666666666666664
7,769336,100,@9052unpromisechainsawed1,PARTIAL: @5c9bimk6nej9,0
7,769336,100,@22midwestwardcentropristis32,PARTIAL: @1dku64fwc6m0,0
7,769336,100,@1salmonellas26riverside4,PARTIAL: ,0.0
7,769336,100,@66constituteruntroubledcryptotis73neurodendrite5,PARTIAL: Otis Otis Otis Otis Otis Irfan Pickton Latiffany,0
7,769336,100,@89cuprammonium4moskeneer91,PARTIAL: @86a4d  r58hx,0
7,769336,100,@5gunbuilder7bipolar1,PARTIAL: @1p04c1x18be.,0
7,769336,100,@piddled8188rehashes,PARTIAL: @,0.047619047619047616
7,769336,100,@4holomyarian6postnominaltheorizesundiscerning07,PARTIAL: @1j2m1f.vbsx1,0
7,769336,100,@087boyardismwolverines97,PARTIAL: ,0.0
7,769336,100,@regret85mahdidisrelatedunsinnable3,PARTIAL: @,0.027777777777777776
7,769336,100,@streetcandock7841,PARTIAL: LAX FZRH 09232025,0
7,769336,100,@panclastic89230outreness,PARTIAL: @,0.038461538461538464
7,769336,100,@1putridityarchapostatetrochalopodous0oilmongery5,PARTIAL: @7xr9tlaiq5cn,0
7,769336,100,@endboardnonfinite4advisoryprerenal9,PARTIAL: @,0.02702702702702703
7,769336,100,@59experientialpiperno6stereometrical4stelai,PARTIAL: @   58ebreoc.,0
7,769336,100,@hawkinsaulicism546facet,PARTIAL:  ,0
7,769336,100,@573precondylarintrahyoid,PARTIAL: ,0.0
7,769336,100,@amphibian39protrudingextinguishers9habitat,PARTIAL: @,0.022727272727272728
7,769336,100,@sextary09360champain,PARTIAL: ,0.0
7,769336,100,@conventions0dodosmegapod03intricacies,PARTIAL: @,0.02564102564102564
7,769336,100,@698semileaflessunspurnedcachibou,PARTIAL: @3..ndcwh2x0h,0
7,769336,100,@369clickysnuggles0,PARTIAL: @64zemq6cawen,0
7,769336,100,@preconsume21aroidconcomitancy49pitchlike8,PARTIAL: @xv7d8o f07hz,0
7,769336,100,@87administrative1retwist,@ 6z7wiyt4m,0
7,769336,100,@241elatedness66peracidite,PARTIAL: @9iu2z9ek5htd,0
7,769336,100,@67pathematicstraightforwardmoulin00chylaceous8,@0n5e3f9n o,0
7,769336,100,@rosetum8unpliantstringless2attackers79,PARTIAL: @,0.025
7,769336,100,@3remaindered67acnemia,PARTIAL: @,0.043478260869565216
7,769336,100,@terrarium8582clypeparabanicpedatifid,PARTIAL: @nlbs4f9 5tqu,0
7,769336,100,@surrogation7overcalldelightsomehomologue9,PARTIAL: mentors mentors mentors mentors mentors exogenous unicorn lynx,0
7,769336,100,@81gadbushbhutanese6antipathic,PARTIAL: ,0.0
7,769336,100,@5arcature2choirlike8flail,PARTIAL: @62ax0dbxbsa5,0
7,769336,100,@arrhinia61idleful3crescents2,PARTIAL: @,0.03333333333333333
7,769336,100,@alarmed196craniognomic,PARTIAL: @,0.041666666666666664
7,769336,100,@heterogenicity87adoptive2,PARTIAL: @y4vqjmytsbk ,0
7,769336,100,@streetlightsultramicroscope6perameline30,PARTIAL: @,0.023809523809523808
7,769336,100,@ascitic724lackwittedlyscotomataphosphorous,PARTIAL: @,0.022727272727272728
7,769336,100,@vapid205bushwife1,PARTIAL: @c3ka y7rmn3f,0
7,769336,100,@rehazardvesiculuspulmometryperamelidae60,PARTIAL: @,0.023809523809523808
7,769336,100,@advicereoperation03,PARTIAL: @,0.047619047619047616
7,769336,100,@vasotecharm95ensepulcher,PARTIAL: @,0.038461538461538464
7,769336,100,@07fireablefalsifypetitionproof2,PARTIAL: @2 2h0ij3jw8 ,0
7,769336,100,@8extropysurpassing191,PARTIAL: @5tc6re7.os3g,0
7,769336,100,@conehead83hyperkineticoverharsh32,PARTIAL:  ,0
7,769336,100,@rescuing275euchloric3,PARTIAL: @,0.043478260869565216
7,769336,100,@00psephologyromanceproof419,PARTIAL: @1rv3wnmz3e5d,0
7,769336,100,@tack16wights68unsquashed8,PARTIAL: @h2skc2iubw2b,0
7,769336,100,@10logarithmical45ludicrousnesshomered5,PARTIAL: @25tqj5r97x u,0
7,769336,100,@664aphanite9alcoholizable,PARTIAL: @442m3xzgg9y6,0
7,769336,100,@canellaceaetonneau8milliamperemeterillogic625,PARTIAL: @,0.02127659574468085
7,769336,100,@crypt58frescade16,PARTIAL: mentors framing vowed,0
7,769336,100,@23blearinesssubtracts85,PARTIAL: @0bfh.628h78s,0
7,769336,100,@38disengagementrepetitionsplagueproofcodheaded02,PARTIAL: @53za1lt1p0wf,0
7,769336,100,@0banter8mucedinehematographyslite4,PARTIAL: @719v7ya86jv7,0
7,769336,100,@prepositions178eventuation8demersion,PARTIAL: @,0.02631578947368421
7,769336,100,@knifeproofunpoisonable6maxilliped74pseudolatry5,"12.5071 S, 118.0933 N",0
7,769336,100,@unecclesiasticalweighting2377,PARTIAL: @,0.03225806451612903
7,769336,100,@5tripinnatifid4eccritic8sweetishlyxantusiidae4,PARTIAL: @51t46i8ftax3,0
7,769336,100,@72unofficialness4becarve55,PARTIAL: @4o1atdkdlzzv,0
7,769336,100,@836stampage4furaldehyde3porrybalustrades,PARTIAL: Otis Otis Otis Otis Otis Maljamar Pennellville Letohatchee,0
7,769336,100,@immunisedchurrworm7frustrater43miles,PARTIAL: Otis Otis Otis Keldron Braceville Lashawna,0
7,769336,100,@5proselyte00humanics49,PARTIAL: @0 cbwm0.gx3b,0
7,769336,100,@1mathetic591dressershippanzer6unpitiedly,PARTIAL: @4j369ghy87v.,0
7,769336,100,@99sponsionalbullwhacker72,PARTIAL: @6kxb14duj.qw,0
7,769336,100,@idealistkrubiaccessions128grandmothers,PARTIAL: @,0.025
7,769336,100,@dancaliteacescenceinappositeness747tunicin,PARTIAL: @,0.022727272727272728
7,769336,100,@6myrmecoidyuygurdyeweed97,PARTIAL: Otis Otis Otis Otis Otis Keyona Deontray Shawntai,0
7,769336,100,@164auspicious4compensatory4,PARTIAL: @0x.v5x79gdz ,0
7,769336,100,@sakura76621conation,PARTIAL: @,0.047619047619047616
7,769336,100,@cardiopyloric0fleshmentplaques6funambulator3,PARTIAL: expire,0
7,769336,100,@287maharawatlumbaginous8,PARTIAL: @0 5u38zhp6mq,0
7,769336,100,@44cornicleoperationallyclubbing4,PARTIAL: ,0.0
7,769336,100,@squeezedgazetteerishcrash282,PARTIAL: @,0.03333333333333333
7,769336,100,@35semivital1nephroptosiaprivatized,PARTIAL: @  0cn wsma9k,0
7,769336,100,@66mantling7laxative,PARTIAL: @2ctrm5rlcj 4,0
7,769336,100,@silybum8subalternate5buoy6sweeteners,PARTIAL: @,0.02631578947368421
7,769336,100,@campeche5nevoy76equilaterally9,PARTIAL: mentors mentors mentors mentors mentors mentors mentors mentors mentors mentors mentors amused,0
7,769336,100,@5pachyderm56incompetents,PARTIAL:  ,0
7,769336,100,@snudge38manses695coscet,PARTIAL: @,0.04
7,769336,100,@perichordsubtypicalschatchen63lobelet70,PARTIAL: @e2.di660eds8,0
7,769336,100,@9taimenerythematic7mutter,PARTIAL: @,0.037037037037037035
7,769336,100,@55bastonunquivering9greased,PARTIAL: @ lb8pj70ysak,0
7,769336,100,@swird5unanalytical46,PARTIAL: @,0.045454545454545456
7,769336,100,@2skulduggery59deciliterduenna59,PARTIAL: ,0.0
7,769336,100,@ossal3poimenicsspealbonealdeament92,PARTIAL:  ,0
7,769336,100,@5jinny506quintole,PARTIAL: @9ky6m0t5axhf,0
7,769336,100,@47keratodermia86hemapophysealcyclas,PARTIAL: @83o0hqnsrg4o,0
7,769336,100,@bicolorous9mestome8524indign,PARTIAL: @,0.03333333333333333
7,769336,100,@0sweatshopcassimere8stromatoporoid,PARTIAL: @05sqj2.sflqp,0
7,769336,100,@014tiptoediscountsblindfolder0,PARTIAL: Otis Otis Otis Otis Ketchum Braeden Janssen Alyce,0
7,769336,100,@2lomentaceous2powerfully293,PARTIAL: @2x5ckv9vetyl,0
7,769336,100,@exhorter6celibatesesthesioblast2,PARTIAL: ,0.0
7,769336,100,@19plightedrheumatismaluncharitypreteach42,PARTIAL: @441ctxbi4p60,0
7,769336,100,@8assizes2parroquet807,PARTIAL: @0pr5y8l7w9wm,0
7,769336,100,@shibar1optimistical3glaceingreformer5,PARTIAL: @,0.02564102564102564
7,769336,100,@phenosafranine121ringster98,PARTIAL: ,0.0
7,769336,100,@52417mavinssampalocargyrythrose,PARTIAL: ,0.0
7,769336,100,@9boomage0ripples47,PARTIAL: @4k6 c0yw696c,0
7,769336,100,@681resurrections11fleurettee,PARTIAL: @7kkzcvsleslm,0
7,769336,100,@colorant169seigneuress,PARTIAL: BPT Q3H1 12172024,0
7,769336,100,@7visagraphperpetuated3,PARTIAL: @7btuxbwnf7qj,0
7,769336,100,@9839remedilesslyachomawimerlinborborygmus8,PARTIAL: @4gjegs.gq22q,0
7,769336,100,@funebrial3outfielderimaginativeness03,PARTIAL: @,0.02564102564102564
7,769336,100,@4arcing9initial14loiteringness,PARTIAL: ,0.0
7,769336,100,@1shadunfeignednesspreconsign99,PARTIAL: ,0.0
7,769336,100,@divisivelysuspectful18528,PARTIAL: @,0.037037037037037035
7,769336,100,@620centipoise6pollen,@0pmav92ni6,0
7,769336,100,@hierogrammaticalsteamy529,PARTIAL: @,0.037037037037037035
7,769336,100,@unbreadedsignificatively782,PARTIAL: @,0.034482758620689655
7,769336,100,@unstickinggriddlecakes15creeksouthpaws,PARTIAL: @,0.025
7,769336,100,@89platery4hoarilycorrugate,PARTIAL: @3yszbtbuns0f,0
7,769336,100,@9203pteriidae2earthsmoke,PARTIAL: @39h6q0w87811,0
7,769336,100,@47ciliophoran1contrapunto49,PARTIAL: ,0.0
7,769336,100,@6lampadephoria5chandu54,PARTIAL: @613ryf.4intk,0
7,769336,100,@3abominelord8573,PARTIAL: @2lfxv6crn8p ,0
7,769336,100,@3noncrinoid94hyracid86,PARTIAL: @5 sfkeiy6qh5,0
7,769336,100,@klein27theaveequiatomicreutilization0,PARTIAL: @,0.02564102564102564
7,769336,100,@42uteritwattling01comprehensequackish,PARTIAL:  ,0
7,769336,100,@3religionsovercabman540,PARTIAL: @5iv..js0rj2c,0
7,769336,100,@nubilous6tantric5,PARTIAL: @,0.05263157894736842
7,769336,100,@6dragonesque25efficacy77semiangleborocarbide,PARTIAL: @16qmoqfywp,0
7,769336,100,@61ultramorose0hexaploidyaromaticness3preluxurious6,PARTIAL: Otis Otis Otis Otis Otis Milnor Karel Daiel,0
7,769336,100,@countercurrentwise73malthus,PARTIAL: @,0.034482758620689655
7,769336,100,@1adaxialupbraids706,PARTIAL: @879qr069d6je,0
7,769336,100,@handprint8prototyrant911,PARTIAL: @,0.038461538461538464
7,769336,100,@749aldebaranium2irreligiously7,PARTIAL: @2nb54d11c8fr,0
7,769336,100,@microblephary3astonishmentmildewy4muscle,PARTIAL: mentors mentors calculate plan created funded swans vaccine conferred,0
7,769336,100,@9interspinous69harrowmentdemiatheism,PARTIAL: @2hd4bcxvsoj6,0
7,769336,100,@nectarousbeetmister232,PARTIAL: @,0.041666666666666664
7,769336,100,@oxaneoverirrigate08xyridaceous731enshield,PARTIAL: @,0.023255813953488372
7,769336,100,@cowpunchers3reupholstered039recivilizationretrocede,PARTIAL: @,0.018867924528301886
7,769336,100,@7385semisolute0humoral,PARTIAL:  ,0
7,769336,100,@gantries561shockednesslectured6overcount,PARTIAL: ,0.0
7,769336,100,@74demonetization6counterattraction2mechanicianpouncing6,@12ahg4nfm1,0
7,769336,100,@7poronotus560ovoidal,PARTIAL: @3mckuedfvohx,0
7,769336,100,@9anomalouslyregistrationistsugarcane0,PARTIAL: @03e9ni.kle,0
7,769336,100,@023unbrittlegerbillus,PARTIAL: Otis Otis Otis Otis Otis Rosedale Germanton Riyad,0
7,769336,100,@feower748sensationismkeratogenic6,PARTIAL: @,0.02857142857142857
7,769336,100,@cliental4gracingpedal604checkerbelly,PARTIAL:  ,0
7,769336,100,@peripateticsbenefiter006,PARTIAL: @,0.038461538461538464
7,769336,100,@09blastule0unquellable0panplegia,PARTIAL: ,0.0
7,769336,100,@1perosis911conspiratory1secondingcomplexionably,PARTIAL: @0 nqfe82ck3k,0
7,769336,100,@2168chromophaneundertenant,PARTIAL: @675h h87rh 4,0
7,769336,100,@inflexion85shavuoth5unremarkable8,PARTIAL:     0vu19sk,0
7,769336,100,@5voiceanatomicosurgical45,PARTIAL: @2s9nstuwp.76,0
7,769336,100,@gravidly77tellurize22underbear1,"2.0808 E, 67.6349 W",0
7,769336,100,@erythematous87whistles31,PARTIAL: @,0.038461538461538464
7,769336,100,@coalfitter4alacreatinetribble1,PARTIAL: @,0.03125
7,769336,100,@cardiovascular6uncurtainvialmaker0tarsia8,PARTIAL: @qp8bhyrwemvc,0
7,769336,100,@trunkedmooneryfrowzier0bolthole423,PARTIAL: Otis Otis Otis Otis Otis Otis Mesita Baruch Cariann Jesselee,0
7,769336,100,@embayment00mineral04,"0.0000 N, 0.0134 E",0
7,769336,100,@interzooecialuncement87homaridae03exhalations,PARTIAL: ,0.0
7,769336,100,@76pookauntangibilityclockcase3,PARTIAL: @ o03wx3grt,0
7,769336,100,@aftermarriagetransuraniuminversionevacuant2266,PARTIAL: @,0.020833333333333332
7,769336,100,@1cartroad2counterpassant4blandest,PARTIAL: @11a4nzi8e444,0
7,769336,100,@9cavitied41seniority5,PARTIAL: @ pjia3ybg47u,0
7,769336,100,@unprincelike406prepotencycarnose0truthlike6,PARTIAL: @,0.022222222222222223
7,769336,100,@bitumasticacromonogrammatic88newburgh7,Otis Otis Otis Otis Otis Otis Otis Otis Otis Otis Otis Tamaqua,0
7,769336,100,@36trappeansectioning4recipiendary,PARTIAL: @,0.02857142857142857
7,769336,100,@7guidageunfluctuating7staph542,PARTIAL: @1tkm1ivgcb8b,0
7,769336,100,@pyruvil28ichthyornithoid2subordinativeepipaleolithic42,PARTIAL: @,0.017857142857142856
7,769336,100,@4sciomachyresethydrocephalous51,PARTIAL: @3t61gl.q2ue4,0
7,769336,100,@mesorrhinismdain4uplong9ranges45,PARTIAL: @,0.029411764705882353
7,769336,100,@carpetworknonvocal662,PARTIAL: @,0.043478260869565216
7,769336,100,@577miskeep45protocaseosebreathed,PARTIAL:  ,0
7,769336,100,@homeboundhemadrometer215reforward5,PARTIAL: @,0.027777777777777776
7,769336,100,@0troublously34freakier5differed2macroconidium,PARTIAL:  ,0
7,769336,100,@77pentathionaterenewals6,PARTIAL: @8tzs8k4k0y9s,0
7,769336,100,@remodelingpreparticipation196,PARTIAL: ,0.0
7,769336,100,@overtrample476hyporcheme28peacockery,PARTIAL: @,0.02631578947368421
7,769336,100,@1soberness7passible5,@ vn.2918x ,0
7,769336,100,@2pyromucyl375earmarked3,PARTIAL: @1krt39l4tnbl,0
7,769336,100,@52billety393upstarted,PARTIAL: @ x4zvpz5hq,0
7,769336,100,@subterranean2antilegalist4brassart990,PARTIAL: @,0.02564102564102564
7,769336,100,@dialogize88989aerogenous,PARTIAL: @,0.038461538461538464
7,769336,100,@08bookfair2ironwarehalberdman7,PARTIAL: @63l.fm3qw69s,0
7,769336,100,@054callathump13squinsy,PARTIAL: @4yzsqd0ko.k1,0
7,769336,100,@09ponderabilitytelemetacarpal6obstreperous,PARTIAL: ,0.0
7,769336,100,@1pamphletwise9somaticallygambits2,PARTIAL: @1o2agfczbe2v,0
7,769336,100,@475omerta4ironical8,PARTIAL: @33ou1se0h4vu,0
7,769336,100,@43dermorhynchoussuperugly7draggily,PARTIAL: @4p5 6xyne6rg,0
7,769336,100,@unoiled94ariidae21cupolaman3,PARTIAL: @eapkcc3bltt2,0
7,769336,100,@1weirdliness0bluestoner2,PARTIAL: @79pks0usfcks,0
7,769336,100,@quiche2asimen39sustentor,PARTIAL: @,0.038461538461538464
7,769336,100,@9neutralizeprosodion39,PARTIAL: @95a9ll9te90h,0
7,769336,100,@vienne243resignee2trisemic,PARTIAL: @,0.03571428571428571
7,769336,100,@thorpdumfounddentirostral65030,PARTIAL: @,0.03125
7,769336,100,@5swingletreeparakeratosis06convenably,PARTIAL: @5hkf3ebi9ztf,0
7,769336,100,@confiteor4malic617effossionchiefs,PARTIAL: @q.gdnno09c82,0
7,769336,100,@7nonaccomplishmentoverbreak972,PARTIAL: @2468862spe3z,0
7,769336,100,@19neurapophysealantirabies2tuwi,PARTIAL: @86hv.0yj.8ic,0
7,769336,100,@9every8sabotgoody5,PARTIAL: @62dlik5ip ze,0
7,769336,100,@expectorate4ruggedise4955,PARTIAL:  ,0
7,769336,100,@gastralgic60antipeptoneemirates89prating,PARTIAL: @,0.023809523809523808
7,769336,100,@oxypetalous5antipeptone6,PARTIAL: @,0.038461538461538464
7,769336,100,@grum162goldmine,PARTIAL: @ykn0k6ec28my,0
7,769336,100,@uglisome7rewrap3syrtic5binary,PARTIAL: @,0.03225806451612903
