agent,seed,n,message,decoded message,score
7,930443,60,@5gapedtheromorphological271,PARTIAL: @225piotcx1gu,0
7,930443,60,@59carbohemoglobincivetone584reunitingimpersuasible,PARTIAL: @8xyqejcq 6s5,0
7,930443,60,@60vulturelikesuperstitions0spicular64orangist,PARTIAL: @0h8oslx74wwx,0
7,930443,60,@896mimicallydiplanetic0carbonise,PARTIAL: @3b9.6jrqdkba,0
7,930443,60,@33janitresspompoleonundershooting0beggingwise1,PARTIAL: @6z6v4pel1p.o,0
7,930443,60,@detouringbotheringpettitoes906,PARTIAL: @,0.03125
7,930443,60,@mattering266waggonexhumationsyngenesious,PARTIAL: @,0.023809523809523808
7,930443,60,@3gammickburdensomely60,PARTIAL: @1a7iiinjb4r8,0
7,930443,60,@3hoyle25unwishing,PARTIAL: @4ee0bnmigxr0,0
7,930443,60,@40groupers92vacatur,PARTIAL: @1ndl4 cu0h e,0
7,930443,60,@3barbarianize5seconds512,PARTIAL: @0p8yhlspvm8j,0
7,930443,60,@04microfaunanondialyzing291,PARTIAL: @63d14a9sax9h,0
7,930443,60,@1mamlatdar8taccaceous3polymyodian91,PARTIAL: @0 hatoaxator,0
7,930443,60,@43unslingtelengiscope874,PARTIAL: @14bzgspy.cwb,0
7,930443,60,@pataviumditcher745,PARTIAL: @,0.05
7,930443,60,@2degerminatesensorimuscular354,PARTIAL: @0l.2 y5rykyw,0
7,930443,60,@0indonesian234deposal4sulphatizationcosmid,PARTIAL: @ zb0fkmcdwue,0
7,930443,60,@457underadmiralpeopled,PARTIAL: @4ph955zfn5ao,0
7,930443,60,@fluent172reedmaking44,PARTIAL: @,0.043478260869565216
7,930443,60,@mealier4353enteroparesisunderair,PARTIAL: @,0.029411764705882353
7,930443,60,@709outpry6dogedom8,PARTIAL: @8o74k2c42kpf,0
7,930443,60,@alinasallaryngotracheitis81fasces096popal,PARTIAL: @,0.023255813953488372
7,930443,60,@3sublunary7jocosenesscrystallizes34,PARTIAL: @6rnsjhfw099e,0
7,930443,60,@24impersonal0unidolized,PARTIAL: @4yuoaz 5v7p2,0
7,930443,60,@undesigning78traitorous,PARTIAL: @,0.04
7,930443,60,@exochorion71mimp3nonsynodiccaprella5,PARTIAL: @x.h8a9mbpb3a,0
7,930443,60,@2undefthavenage5defiles8basion26,PARTIAL: @ .3yzkxxjz  ,0
7,930443,60,@9309permissoryheroes2,PARTIAL: @4odtd4naksv1,0
7,930443,60,@1164accustomedly7roomers,PARTIAL: @4kb6yio63os6,0
7,930443,60,@eriocaulaceae573apsesbowdlerized66,PARTIAL: @,0.027777777777777776
7,930443,60,@transelementationwelsher946romanov,PARTIAL: @,0.027777777777777776
7,930443,60,@42stratagemicalflatirons,PARTIAL: @6e1.9jde5xgz,0
7,930443,60,@66importunatenesscoccothraustesplanetal76modernism7,PARTIAL: @4wbtqe98n cq,0
7,930443,60,@20tanguycounteractively0,PARTIAL: @2rb4yhe7az a,0
7,930443,60,@014scarecrow1curmudgeons3,PARTIAL: @6kjq62eltofe,0
7,930443,60,@calender3891prealcoholcopperingcrare,PARTIAL: @,0.02631578947368421
7,930443,60,@088kutchadiminishes9,PARTIAL: @1umaa3tgilr ,0
7,930443,60,@5dubitant00clownage6,PARTIAL: @3q5v0w3jsk65,0
7,930443,60,@4hirondelle6pristineunbathed9posterishness,PARTIAL: @ kevucyekh.5,0
7,930443,60,@hemoproteinclayweed76260,PARTIAL: @,0.038461538461538464
7,930443,60,@38lollygagged5okenfuss,PARTIAL: @6v01slat1oo7,0
7,930443,60,@spinsterishglaciable725tuart8exoascaceous,PARTIAL: @,0.023255813953488372
7,930443,60,@windowlet6josephineantipastic7237,PARTIAL: @,0.02857142857142857
7,930443,60,@63anoncataphyllum,PARTIAL: @7daqup8im7ld,0
7,930443,60,@3afterstate676bodybending1,PARTIAL: @6vuqkwwoomd ,0
7,930443,60,@8roughtail32pneumonitisplatyhelmintheswalt,PARTIAL: @8dnh2j yveu0,0
7,930443,60,@officinaltoklas19protestatory,PARTIAL: @,0.03225806451612903
7,930443,60,@67cyanuricredevelopment09woolenize8,PARTIAL: @358i nor3vwm,0
7,930443,60,@84unmingleable13organobismuth,PARTIAL: @7ce40b8vi7kx,0
7,930443,60,@20unsensually28dialecticism1,PARTIAL: @ x..8rksfkb4,0
7,930443,60,@3goosy124semidecussationharmonizesgynephobia,PARTIAL: @0saezoiwpit5,0
7,930443,60,@compenserdracunculusmixedness6581,PARTIAL: @,0.02857142857142857
7,930443,60,@4flavanthrone266nonaluminous,PARTIAL: @1hc5a57j6hcq,0
7,930443,60,@3managerial603manavel7,PARTIAL: @5wc q72ajjo ,0
7,930443,60,@primatic941trophobiotic,PARTIAL: @wnzylzc1hnsg,0
7,930443,60,@mimeographs2whatevercrossopterygii6155tractive,PARTIAL: @,0.020833333333333332
7,930443,60,@4pillet67idealisticmercenaries78toroidal,PARTIAL: @3uzxk89xjg03,0
7,930443,60,@29cracks6zoaria,PARTIAL: @8i8gsn0iv01g,0
7,930443,60,@unpilgrimlike15070impudentness,PARTIAL: @,0.03125
7,930443,60,@footnoted90prestate419eosin,PARTIAL: @,0.034482758620689655
7,930443,60,@5shlepped58shantung64,PARTIAL: @9db1y4bvb8fx,0
7,930443,60,@colonoscopeeryngium20seamanly9,PARTIAL: @,0.03125
7,930443,60,@9unmortifiedbeaverite17,PARTIAL: @,0.04
7,930443,60,@67predrafthydromechanical,PARTIAL: @2e4v4jmvm7c1,0
7,930443,60,@999hurrahed0napoleonicsubcitydefender4,PARTIAL: @ ns3tepu4mbe,0
7,930443,60,@27lysogenisationturbojets785,PARTIAL: @4wwj0gl2prqp,0
7,930443,60,@17temperateplacedasama02,PARTIAL: @1p6vh 2k7k4e,0
7,930443,60,@lavatories27caddie9,PARTIAL: @,0.047619047619047616
7,930443,60,@insurrectcoon967hydrosomal1quedful,PARTIAL: @,0.027777777777777776
7,930443,60,@niphotyphlosis1nesslerization1fingerling6viticultural,PARTIAL: @,0.01818181818181818
7,930443,60,@51mythologically2sealantmegotalcsaccharification5,PARTIAL: @5oj.0f.p 1wg,0
7,930443,60,@8theriomorphosis5deformities2chickenhood72,PARTIAL: @33niazh9gsyq,0
7,930443,60,@acceleratingexceptionablenessconflict90457,PARTIAL: @,0.022727272727272728
7,930443,60,@pansexualism39thrusts0campyliteposeur51,PARTIAL: @pan10xhmedto,0
7,930443,60,@nomadical6continency669marcy7,PARTIAL: @,0.03225806451612903
7,930443,60,@stenotuscatamarans66,PARTIAL: @,0.045454545454545456
7,930443,60,@refence0845boweled5,PARTIAL: @,0.047619047619047616
7,930443,60,@034staphylodermatitis6tulleheterotypic3,PARTIAL: @4hm5dy wuw6 ,0
7,930443,60,@jagong928unadvancednessfistulate1eriophorum4,PARTIAL: @,0.021739130434782608
7,930443,60,@labellingtosaphist276semiclosed5boyard,PARTIAL: @,0.025
7,930443,60,@tutoring963colossally7graphicness4,PARTIAL: @,0.027777777777777776
7,930443,60,@9daisiesaminoacetophenone02,PARTIAL: @8qp7aysv0yt2,0
7,930443,60,@plastinate69caudal2palpiferous6,PARTIAL: @,0.030303030303030304
7,930443,60,@racketing79wumble201,PARTIAL: @,0.045454545454545456
7,930443,60,@correctly1munt7,PARTIAL: @,0.058823529411764705
7,930443,60,@mainpernor23metaphrasis6catenatepsychedelic,PARTIAL: @,0.022222222222222223
7,930443,60,@flatness6tigresslike0thyroidunstringed,PARTIAL: @,0.025
7,930443,60,@5toco0jointedness13,PARTIAL: @7736kkqrfxun,0
7,930443,60,@unpumicated94mesityl,PARTIAL: @,0.045454545454545456
7,930443,60,@5dawah27imperceptibleness3,PARTIAL: @5dv39dwqakgo,0
7,930443,60,@12637underframeshepstare,PARTIAL: @7aft2kmguf84,0
7,930443,60,@fogeysabouchement59beadflushsubcontinued,PARTIAL: @,0.023809523809523808
7,930443,60,@33misery9beclown,PARTIAL: @17qqoziql4gv,0
7,930443,60,@erudite29emaciated9muddish7,PARTIAL: @,0.034482758620689655
7,930443,60,@7flewsoutfangthief3,PARTIAL: @ k8tsbmswmtn,0
7,930443,60,@037prospectivenessreapermanganophyllite,PARTIAL: @6n.ddgwpc9fb,0
7,930443,60,@0unimaginativebruxellesadrienne817referred,PARTIAL: @9hjvghsq5yho,0
7,930443,60,@042tummalsbackdrops9,PARTIAL: @36yqytst47gd,0
7,930443,60,@1dartboard137valentselenatepreromantic5,PARTIAL: @28gvsuaw 32y,0
7,930443,60,@interceptednonnebular1pedaler6,PARTIAL: @,0.03125
7,930443,60,@7precativelyunmundane45revolted7embryotic4,PARTIAL: @07yy9xn1vf88,0
7,930443,60,@brazenfaceantiseptize6261redistillation3,PARTIAL: @,0.023809523809523808
7,930443,60,@7declaring03unbowing,PARTIAL: @92j .gs7qa92,0
7,930443,60,@apiculatedshogaol93chaw585,PARTIAL: @,0.03571428571428571
7,930443,60,@1salol29eutropous82,PARTIAL: @ yt 2p 7uz89,0
7,930443,60,@91pinnoite64outlandishlikeupsettingly,PARTIAL: @0ur44f2s9b13,0
7,930443,60,@yieldable6cephalocercalcoilsmith8,PARTIAL: @,0.02857142857142857
7,930443,60,@collectivizeroosevelt697,PARTIAL: @,0.038461538461538464
7,930443,60,@64hippalectryon2helicine,PARTIAL: @7kqmcsizcqoi,0
7,930443,60,@3538pautformaldehyde,PARTIAL: @4aj5ox3m onu,0
7,930443,60,@bellowsmakingsuborn66884,PARTIAL: @,0.038461538461538464
7,930443,60,@stalk6renumerateheterodactylous0796,PARTIAL: @,0.02702702702702703
7,930443,60,@741salmonellosis55diapyesis,PARTIAL: @1395nnst.ztk,0
7,930443,60,@radiothoriumtactosol30534,PARTIAL: @,0.037037037037037035
7,930443,60,@49neuropodialsebacate8cupmanplopping,PARTIAL: @0z0kv4ycu121,0
7,930443,60,@osteoglossoid32buffetingmisbehaves2,PARTIAL: @,0.02702702702702703
7,930443,60,@enterocineticcosmogonize51991,PARTIAL: @,0.03225806451612903
7,930443,60,@9universitarianacephalism6624,PARTIAL: @,0.03225806451612903
7,930443,60,@flunkeyizeunentertained7aduncity74clysis7,PARTIAL: @,0.023255813953488372
7,930443,60,@1medrinaque23parapegm,PARTIAL: @0xoged.zc0r6,0
7,930443,60,@sanatoriaxenia5304ophiology,PARTIAL: @,0.034482758620689655
7,930443,60,@regaled712hazelnut,PARTIAL: @,0.05
7,930443,60,@5inaccordantbonduc88spinnerpinpointing,PARTIAL: @67.gj4jqjj g,0
7,930443,60,@transpadaneatoningtemptatory72ententes44,PARTIAL: @,0.023809523809523808
7,930443,60,@cookouts61occupationfiscalize3eastmost,PARTIAL: @,0.025
7,930443,60,@11largeheartedness969negatoryindefinably,PARTIAL: @6vnu.dpfhrhy,0
7,930443,60,@evertingprocavia8ecchymose003,PARTIAL: @,0.03225806451612903
7,930443,60,@homomorphy12urosomitic15shysters0,PARTIAL: @,0.02857142857142857
7,930443,60,@elative85borrows931,PARTIAL: @,0.047619047619047616
7,930443,60,@09macebearerdecasyllable3jurisprudentially,PARTIAL: @1pv7hkegt4as,0
7,930443,60,@3lindencephaloauricular206goneoclinic2,PARTIAL: @2cod87bcu4l1,0
7,930443,60,@brassidic1punt187,PARTIAL: @xwrk fe12e 0,0
7,930443,60,@596radiolocatemisalign,PARTIAL: @0gef4n0jr3p7,0
7,930443,60,@69truckedninetyknotsemichorus6cast5,PARTIAL: @2nry.nru71lc,0
7,930443,60,@49prologuizerpostaxially0reluctatemisdiagnosing,PARTIAL: @36. hxyhw35r,0
7,930443,60,@6ergamineoctadecahydrategurnet46ballatoon13,PARTIAL: @7.49rwcvof1w,0
7,930443,60,@1caboodle09electrographite,PARTIAL: @6lzik30eqe4o,0
7,930443,60,@interweave664rickety4buddledasypaedal3,PARTIAL: @l9em2tg6c6lr,0
7,930443,60,@5790petrostearinoosporangeshrove,PARTIAL: @7p202un2bthu,0
7,930443,60,@75piebaldismbrutalizes703,PARTIAL: @1r8y113myldd,0
7,930443,60,@hinder3municipalistpotlatch26lardworm,PARTIAL: @,0.02564102564102564
7,930443,60,@ultrainvolvedmilner71panotype988,PARTIAL: @,0.029411764705882353
7,930443,60,@hoeing5overcentralization8855alendronate,PARTIAL: @,0.023809523809523808
7,930443,60,@16inobtrusivelyvulcanizationdesertward32,PARTIAL: @6ewz8ce4xvcc,0
7,930443,60,@45garnishmentsheering10pervadence3,PARTIAL: @6axb03q87e2b,0
7,930443,60,@anthracite8brainy1unheaved638,PARTIAL: @,0.03225806451612903
7,930443,60,@29cigar3baseball,PARTIAL: @60hiydg gx7s,0
7,930443,60,@schoenobatic86grossnessergon9eyah,PARTIAL: @,0.02857142857142857
7,930443,60,@1bowbent22spikierriverward4rerake7,PARTIAL: @77b8g y9 ege,0
7,930443,60,@shambled35progressor2eluviate9smokish3,PARTIAL: @xpulsmdnr5o4,0
7,930443,60,@836monepiscopacyunrenouncing5uroroseindiestrum,PARTIAL: @4p1pg1.kjhvo,0
7,930443,60,@1polyphenolathenian10plighter,PARTIAL: @9i7gmlss3oc8,0
7,930443,60,@iodic23bobflygrubless3dowie8,PARTIAL: @,0.03333333333333333
7,930443,60,@ropableafterbirths3vonsenite3231,PARTIAL: @,0.029411764705882353
7,930443,60,@44demimonkplecopterahyperalgebra984,PARTIAL: @9pch4cxw6ym.,0
7,930443,60,@trammeling653volemitolmonogamouslytrierucin,PARTIAL: @,0.022222222222222223
7,930443,60,@40353armadassuberizationpreponderately,PARTIAL: @67ltb.d5hwq.,0
7,930443,60,@844breediness99foreroyalnorthernize,PARTIAL: @6h4toeohg0iu,0
7,930443,60,@2presbytery5heinously1nuttalliasis9poised,PARTIAL: @3wfpa2fluk76,0
7,930443,60,@coppersmarabout12pityingly69,PARTIAL: @.s49ljw.magw,0
7,930443,60,@2uhlan5483agnostic,PARTIAL: @94lmhl8d74bm,0
7,930443,60,@peruser9emissaryship32cobrothercigarettes,PARTIAL: @,0.023255813953488372
7,930443,60,@jellyfishsputteringly0760,PARTIAL: @,0.037037037037037035
7,930443,60,@4elateroidpaleobiologist55ligulin,PARTIAL: @2267z0rdba99,0
7,930443,60,@3klafternphlebectasy01,PARTIAL: @4qmdrag5rz p,0
7,930443,60,@6poppy2squashierobituary3,PARTIAL: @8hh5emsuwg1d,0
7,930443,60,@9eradicatingdemikingmooing9backspier7,PARTIAL: @6m5mht2uxdq8,0
7,930443,60,@8underrootedmisemphasize18cryptonymous9triserially1,PARTIAL: @3.g2a83ibqib,0
7,930443,60,@smewreeveship2highlighted2,PARTIAL: @,0.03571428571428571
7,930443,60,@69chloroxylonxeromenia206,PARTIAL: @1wm1jrsnkp3g,0
7,930443,60,@2trachean207hypodermics,PARTIAL: @1anse7he68lj,0
7,930443,60,@3cedrium3matutinely19mewer,PARTIAL: @0cy59g5 wxum,0
7,930443,60,@89productednanchang599,PARTIAL: @2a2g6v4smerr,0
7,930443,60,@0tentoriumphizog6,PARTIAL: @971wxg552g k,0
7,930443,60,@38husbandressuniversalness2irrepressibility5,PARTIAL: @45zr.vfb8cho,0
7,930443,60,@sprightlier2unseamingcausewaymoraine01,PARTIAL: @,0.025
7,930443,60,@reborndisgig73overeating,PARTIAL: @,0.038461538461538464
7,930443,60,@0compart4grottoworkunglasseddriveled9,PARTIAL: @26ujrvbmyzhm,0
7,930443,60,@1esaudiestrual3autocomplexescompete6,PARTIAL: @7x7.awyplt.c,0
7,930443,60,@mediaevalnomism4damianarepressions4,PARTIAL: @,0.02702702702702703
7,930443,60,@itinerantsconjunctures4transseptal63,PARTIAL: @,0.02631578947368421
7,930443,60,@8deconcentratorcamp3greensideillaborate,PARTIAL: @38649q3xkay1,0
7,930443,60,@estronol33fluophosphate4bispore,PARTIAL: @,0.030303030303030304
7,930443,60,@84pluripotence5nutate,PARTIAL: @192yal3p seb,0
7,930443,60,@09xanthodontousscattered1griphite,PARTIAL: @82c5zl9pzegn,0
7,930443,60,@44scholar0preremuneration49,PARTIAL: @35z9aw9caba5,0
7,930443,60,@florascherrystone86kinless2,PARTIAL: @,0.034482758620689655
7,930443,60,@recumbency2metoestrouscompatriot6,PARTIAL: @,0.02857142857142857
7,930443,60,@clubfisted79gleesomenessskeuomorph7,PARTIAL: @,0.02702702702702703
7,930443,60,@8jingoismpamperer48,PARTIAL: @1jck7qhgtbpi,0
7,930443,60,@50nonactionable15siliceofelspathic,PARTIAL: @ x8s5jz4zi.7,0
7,930443,60,@1alcoholistcoxy2boaster66,PARTIAL: @3g ex6x9rrlu,0
7,930443,60,@313mannerlinesspipitnaziism5,PARTIAL: @2f4y bo0f0w2,0
7,930443,60,@2huchensweetiesarticulatelyspunkiest54,PARTIAL: @5loqjwsu2 fz,0
7,930443,60,@6reassignrapscallionism3gregaloid42yaws2,PARTIAL: @0i6h9 qc4k.y,0
7,930443,60,@6deoxygenate6coccageeredaub,PARTIAL: @6v9owuorv0o7,0
7,930443,60,@semiphasenonplushed63760,PARTIAL: @,0.038461538461538464
7,930443,60,@84critiquing67pulicoid9,PARTIAL: @99 zyy2l7sg3,0
7,930443,60,@8outcomplimentoverbrilliantly49highhanded,PARTIAL: @40qjef9ztr32,0
7,930443,60,@microperthite3536cortisoneouthauler,PARTIAL: @,0.02702702702702703
7,930443,60,@ecstaticize6synthetizerkuichua2propugner,PARTIAL: @,0.023809523809523808
7,930443,60,@unrelegated1incumbency7aphidsultrasimian7,PARTIAL: @,0.023255813953488372
7,930443,60,@hydromechanical66globalisationfanningorthometry,PARTIAL: @lzh .grxwjom,0
7,930443,60,@93othergatesarytenoidcolback06,PARTIAL: @3sssb.6p0nnm,0
7,930443,60,@8basialveolardrabber952,PARTIAL: @6elssy0wj5cf,0
7,930443,60,@bagasse62050tracedreclama,PARTIAL: @,0.037037037037037035
7,930443,60,@91mannerliness65burseraceaepreobjectosteotrite,PARTIAL: @2zailooxuh.q,0
7,930443,60,@95unhistoricalwilsomely4succus,PARTIAL: @1232h8bnx9ta,0
7,930443,60,@6semifasciated915preselectearls6,PARTIAL: @0hyuhkeyf1yy,0
7,930443,60,@2papio4amianth3mingler,PARTIAL: @7zcftchanmg0,0
7,930443,60,@32inhomogeneous5stereofluoroscopic,PARTIAL: @2gedbmtlwvmx,0
7,930443,60,@74myelotherapy740annoyful,PARTIAL: @07zfsb3iys o,0
7,930443,60,@5sororal6unvengedwainman3sabotage3,PARTIAL: @54gasqo8z2.f,0
7,930443,60,@4geoponic4cyclophreniasialic57unfork,PARTIAL: @72ifngu4q9ed,0
7,930443,60,@slumberfuloutsweeping93,PARTIAL: @,0.04
7,930443,60,@consolation9pensileharmonious565,PARTIAL: @,0.029411764705882353
7,930443,60,@3jujubesnoncoms8,PARTIAL: @0jno bmmbfox,0
7,930443,60,@taotai2624unwrittenchidden2,PARTIAL: @,0.034482758620689655
7,930443,60,@2052unfascinated3grump,PARTIAL: @9cyn9sj62fbr,0
7,930443,60,@clergywomancrunchingness2033ampangabeite,PARTIAL: @,0.023809523809523808
7,930443,60,@7252europeanisation0recapturestotterel,PARTIAL: @4u.2tmru6ca5,0
7,930443,60,@2tenebrionidae6orignalsnaffle3monitorship2,PARTIAL: @4zl7rmez i79,0
7,930443,60,@wafers6presuperficially0artesian66subsequentially3,PARTIAL: @wafenhjha7a4,0
7,930443,60,@tanworksundeliberately43suburbanisepreviewing72,PARTIAL: @,0.02040816326530612
7,930443,60,@nonapplication1resuptenantedmendelyeevite6,PARTIAL: @,0.022727272727272728
7,930443,60,@inexpressible928chirmpellation54,PARTIAL: @,0.029411764705882353
7,930443,60,@401muhlenbergia7medan5,PARTIAL: @5np709xgs8eg,0
7,930443,60,@092harrierpaleogeographic0encarpus5,PARTIAL: @8a3w.5 bh.h.,0
7,930443,60,@tapingoverslept0074sidership,PARTIAL: @,0.03333333333333333
7,930443,60,@7bluntness3photoblepharon8,PARTIAL: @8e78yikbglzl,0
7,930443,60,@readhere0loggat239,PARTIAL: @cve0has3.gbo,0
7,930443,60,@1propheticallysurgery08internationalized76,PARTIAL: @3pircjpb98vj,0
7,930443,60,@journals5nonacidvaletage5,PARTIAL: @,0.037037037037037035
7,930443,60,@7rakaposhi82monofilm55costiformunwrathful,PARTIAL: @1s m.jf7 kkr,0
7,930443,60,@9drying0sarcosepsis6disconsonantsinhalese,PARTIAL: @4ialb0k1gr31,0
7,930443,60,@3monogeneity1interfluve9presplenomegalic,PARTIAL: @3i.xc2kdftz2,0
7,930443,60,@excrescential18outlandish5,PARTIAL: @,0.03571428571428571
7,930443,60,@voltammeter4penalty85solemnity88,PARTIAL: @,0.029411764705882353
7,930443,60,@gasless42fleyednesstomkincarpeting5,PARTIAL: @,0.02702702702702703
7,930443,60,@dinosaurianflourished901tartarous1,PARTIAL: @,0.027777777777777776
7,930443,60,@havage4419tientsineyeshadow,PARTIAL: @,0.034482758620689655
7,930443,60,@2incautiousness46chromitite1,PARTIAL: @3y c25bjag1n,0
7,930443,60,@939underseacaenostyly93,PARTIAL: @38iu.emeo35d,0
7,930443,60,@061subloral8suburbanization,PARTIAL: @1xa121hj1p3n,0
7,930443,60,@685audiviser9ventose,PARTIAL: @1xca1rzuvazr,0
7,930443,60,@epitrophicnutritiousnessbrandisite16,PARTIAL: @,0.02631578947368421
7,930443,60,@understrifetabarded8549,PARTIAL: @,0.04
7,930443,60,@pyronyxis70obscenelyhiccuped3paratungstic83,PARTIAL: @,0.022222222222222223
7,930443,60,@6tonkin702sanitate0,PARTIAL: @4xx6dtv2a8y0,0
7,930443,60,@03defunctnessochidore9polymorphisticjustine6,PARTIAL: @7lnw7n0jzhoy,0
7,930443,60,@33lychnoscope1airinesshornstonecarrels,PARTIAL: @9pdhk3rt wq8,0
7,930443,60,@metastasise60stercoreansoboles6saturn,PARTIAL: @,0.02564102564102564
7,930443,60,@didelphisdisinfective01laiosestarveacre,PARTIAL: @,0.024390243902439025
7,930443,60,@09puniest44guerdon6,PARTIAL: @7w6b5bh45i0x,0
7,930443,60,@05741havenertenectomy,PARTIAL: @2ylp6yht3uiq,0
7,930443,60,@3equipper7poststertorousforjesket,PARTIAL: @22gmk4jd80jm,0
7,930443,60,@bulletining74iconicalknell,PARTIAL: @,0.03571428571428571
7,930443,60,@9theobid3bactericidal5,PARTIAL: @,0.041666666666666664
7,930443,60,@55gentianaceaesensitory9heelless,PARTIAL: @2ketqzfgk dz,0
7,930443,60,@9unenlisted92gurgitation,PARTIAL: @,0.038461538461538464
7,930443,60,@optionalguardful6smellslungsick4866,PARTIAL: @,0.02702702702702703
7,930443,60,@interdestructiveganglion0146,PARTIAL: @,0.03333333333333333
7,930443,60,@808remicleturban,PARTIAL: @256oy3rhg1v6,0
7,930443,60,@3interramicorn5dreadnoughtpitiability,PARTIAL: @5v1uy89muwn9,0
7,930443,60,@engineered0hyphenateapiaceous384statiscope,PARTIAL: @,0.022727272727272728
7,930443,60,@73pitilessnessnoneasternacondylose,PARTIAL: @ ons3m6bg3 k,0
7,930443,60,@631birdgluetightfistednessunoped70,PARTIAL: @1dai9t7l9a .,0
7,930443,60,@26phenaceturicfermat2anatifer25,PARTIAL: @756ezcitvc5z,0
7,930443,60,@9obtuseness301equipped,PARTIAL: @ rle.ouwn66k,0
7,930443,60,@24testatorydeprivement92,PARTIAL: @ ops6cft8fee,0
7,930443,60,@6asaritechargeable68,PARTIAL: @1z9inm7zlhdc,0
7,930443,60,@9piddling9anallantoic4wowingsnapberry,PARTIAL: @4adx879z2w6s,0
7,930443,60,@9geoglyphic21nonrefractionstrigilis,PARTIAL: @51l8pb0q0.d5,0
7,930443,60,@mudless0969alumnae,PARTIAL: @eak d8 g2m s,0
7,930443,60,@5tuckeddisarminglyyoda3653unencouraged,PARTIAL: @4ufodxjh6m9a,0
7,930443,60,@6spasmed17humphsubscribes,PARTIAL: @639xa6gz1qns,0
7,930443,60,@1noes96consecutiveness,PARTIAL: @7ir6us2t62hi,0
7,930443,60,@esoenteritis20idiometer579,PARTIAL: @,0.03571428571428571
7,930443,60,@94pietasunflatteredtuchun6sippio,PARTIAL: @5gv74yeyq3di,0
7,930443,60,@fringes83reused7,PARTIAL: @zc6nbp42pso8,0
7,930443,60,@8trefgordd89undecoratedpedants9,PARTIAL: @6tccx202l0n4,0
7,930443,60,@1bumbaste666lobulationactinocriniteshrimpishness7,PARTIAL: @04wcikctbxq0,0
7,930443,60,@0inpayment8getter76,PARTIAL: @3m5y6  o85gw,0
7,930443,60,@naggermisadvice847,PARTIAL: @,0.05
7,930443,60,@westebauhinia3madonnaunregard85,PARTIAL: @,0.030303030303030304
7,930443,60,@ineligibleness771ataxiaannihilable,PARTIAL: @,0.027777777777777776
7,930443,60,@10driblet4iatrophysical9cahow4,PARTIAL: @6 5f066hjmv2,0
7,930443,60,@4vatmakingviscera735piratically5,PARTIAL: @7144g75aud6.,0
7,930443,60,@808pantheressbenzdifuran66,PARTIAL: @2v9ez 37xyo5,0
7,930443,60,@59anubing4buzzards7,PARTIAL: @ mg4jf07tjw6,0
7,930443,60,@boutylka21barretterpartan96antichorus,PARTIAL: @,0.02564102564102564
7,930443,60,@doiled9rhinocerian03,PARTIAL: @,0.045454545454545456
7,930443,60,@557municipalsprecompelholocaustretrievals7,PARTIAL: @4e0tb5wo62r2,0
7,930443,60,@5collencytal7plenipotentiaryship578showdowns,PARTIAL: @71ohxcwtfgwg,0
7,930443,60,@4jipper94overdoing38pentarchmirish,PARTIAL: @8itaobk78qjz,0
7,930443,60,@illustrates7hoopoo1porrectusnonimmigrant,PARTIAL: @,0.023809523809523808
7,930443,60,@outstareunrewordedbrachymetropia49renes0,PARTIAL: @iybj2j1ueewm,0
7,930443,60,@015forenames3antiedemicalcoholometer,PARTIAL: @7275lqj.jkio,0
7,930443,60,@76scrapepennycartooning,PARTIAL: @95ytorrjz63j,0
7,930443,60,@1painteralluringness90,PARTIAL: @0m99e2mmz5rw,0
7,930443,60,@9eliminations0pygostyled278,PARTIAL: @5rxim3gvdfge,0
7,930443,60,@50enceintebernicle579,PARTIAL: @3ll8l7gdmrji,0
7,930443,60,@ephestiainstallstamping2displays81,PARTIAL: @,0.027777777777777776
7,930443,60,@redistillationnationalist638veritist4predisturb8,PARTIAL: @lked6kw8m3zo,0
7,930443,60,@60unrighteouslydisconcertinglycytoid322,PARTIAL: @6x.htfdpvqqp,0
7,930443,60,@4strikepentoic3sialidan708weekender,PARTIAL: @ v6c.3typkpc,0
7,930443,60,@5witcheringdisconfirming5restistailings0,PARTIAL: @2enxe3l.degk,0
7,930443,60,@6pregladden70gangliate88,PARTIAL: @3ahr.ptcj5w ,0
7,930443,60,@tachbronchoalveolardepurator001,PARTIAL: @,0.030303030303030304
7,930443,60,@80baykal75aswan2,PARTIAL: @1hz0cn6nq6bg,0
7,930443,60,@gayatri1sphragisticsreeducating7portaged3,PARTIAL: @,0.023255813953488372
7,930443,60,@6948credulousnessdenitrificator,PARTIAL: @8s2yl88ssg1g,0
7,930443,60,@796gumbotilsibilationmanifester03,PARTIAL: @93pi.lsnz787,0
7,930443,60,@5384citolesanies,PARTIAL: @2is9x.f9dqxo,0
7,930443,60,@riding48reiterationsnonrayedsagacious,PARTIAL: @xto32iue4ipq,0
7,930443,60,@stablewards78connotativelytambourcosonant,PARTIAL: @,0.023255813953488372
7,930443,60,@straw8plaything8,PARTIAL: @,0.05555555555555555
7,930443,60,@2fiver1tetranychidsciograph54,PARTIAL: @2obg1p0ykl a,0
7,930443,60,@88necrotomistweirdly6,PARTIAL: @4bsm6h97u83p,0
7,930443,60,@8metaplasmic25opiomania,PARTIAL: @ me8aiu45xea,0
7,930443,60,@electroceramic59acclimatationoligarchs79,PARTIAL: @,0.023809523809523808
7,930443,60,@3unarduousextinguished2singsongserugatory,PARTIAL: @8axps.qt8f4r,0
7,930443,60,@7desiccating6aslaver59,PARTIAL: @1upqrkvji7od,0
