agent,seed,n,message,decoded message,score
7,454337,50,3052 Pacific Views ,"3049 Highway 10 West, Inlet ",0
7,454337,50,736 West Magnolia Square ,0315 E. Altamonte Fork ,0
7,454337,50,5665 E. Bruton Bottom ,2030 South Baldwin Vista ,0
7,454337,50,2607 Cypress Creek Knoll ,2607 Cypress Creek Knoll ,1
7,454337,50,7 East Main Bend ,7 East Main Bend ,1
7,454337,50,4873 N Indiana Brooks ,4131 West Armitage Bluffs ,0
7,454337,50,6 West Bagley Villages ,6 West Bagley Villages ,1
7,454337,50,3 Harry Hines Hollow ,3 Harry Hines Hollow ,1
7,454337,50,"9916 Middlebranch Avenue, Dam ",PARTIAL:  ,0
7,454337,50,90 Merritt Lock ,90 Lankershim Crossing ,0
7,454337,50,2094 Nostrand Crossroad ,5600 Stringtown Run ,0
7,454337,50,656 Mount Pleasant Throughway ,0812 Freestate Springs ,0
7,454337,50,79 Riverside Pike ,79 Riverside Pike ,1
7,454337,50,908 Columbus Hollow ,908 Columbus Hollow ,1
7,454337,50,4 Wilcrest Haven ,4 Wilcrest Keys ,0
7,454337,50,3 Far Hills Junction ,3 Far Hills Junction ,1
7,454337,50,8 Sw Washington Extensions ,8 Sw Washington Extensions ,1
7,454337,50,82 Hackensack Expressway ,82 Hackensack Expressway ,1
7,454337,50,929 N Greenfield Via ,929 N Greenfield Via ,1
7,454337,50,1541 North Palm Rest ,362 North Lewis Greens ,0
7,454337,50,89 Lake Ave Spring ,89 Lake Ave Spring ,1
7,454337,50,33 Alpine Run ,023 Westport Parkways ,0
7,454337,50,21 Bayside Lakes Blvd Glen ,21 Bayside Lakes Blvd Glen ,1
7,454337,50,031 South Broad Ford ,031 South Broad Ford ,1
7,454337,50,9827 Davison Turnpike ,PARTIAL:  ,0
7,454337,50,565 Flatbush Drives ,565 Flatbush Drives ,1
7,454337,50,538 Orchard Causeway ,538 Orchard Causeway ,1
7,454337,50,4804 North Lake Pleasant Alley ,3740 156th Street Well ,0
7,454337,50,77 Linden Parks ,77 Linden Parks ,1
7,454337,50,1 West Cermak Rest ,1 West Cermak Rest ,1
7,454337,50,"967 West Washington Street, Room Valley ","967 West Washington Street, Room Valley ",1
7,454337,50,5607 Cleveland Ridges ,0552 Colusa Crossroad ,0
7,454337,50,58 South Forge ,054 S Custer Orchard ,0
7,454337,50,4308 Preston Islands ,4308 Preston Islands ,1
7,454337,50,8 Riverstone Pkwy Shores ,8 Riverstone Pkwy Shores ,1
7,454337,50,09 Brown Groves ,09 Brown Groves ,1
7,454337,50,77 East Golf Trace ,77 East Golf Trace ,1
7,454337,50,880 Westheimer Fields ,7373 S Ellsworth Loop Creek ,0
7,454337,50,2 Woodward Center ,2 Woodward Center ,1
7,454337,50,906 East First Estate ,906 East First Estate ,1
7,454337,50,74 Star Route Park ,74 East League City Oval ,0
7,454337,50,8713 Southwest Sherwood Coves ,PARTIAL:  ,0
7,454337,50,9 Bloomington Streets ,9 Bloomington Streets ,1
7,454337,50,63 W Southlake Heights ,63 W Southlake Heights ,1
7,454337,50,482 East Crossroad ,482 East Crossroad ,1
7,454337,50,324 16th Ave Centers ,324 16th Ave Centers ,1
7,454337,50,583 Coney Island Glens ,1649 North Holly Brook ,0
7,454337,50,2 Main Cove ,2 Main Cove ,1
7,454337,50,39 Paramount Forges ,39 Paramount Forges ,1
7,454337,50,701 Youree Underpass ,701 Youree Underpass ,1
7,454337,50,6710 Geer Spring ,6710 Geer Spring ,1
7,454337,50,031 Bardstown Well ,031 Bardstown Well ,1
7,454337,50,2 North Seventh Mill ,2 North Seventh Mill ,1
7,454337,50,5 Mclean Walk ,5 Mclean Walk ,1
7,454337,50,03 Lincoln River ,03 Lincoln River ,1
7,454337,50,4 W Golf Road Gateway ,4 W Golf Road Gateway ,1
7,454337,50,0540 West Cactus Trace ,0540 West Cactus Trace ,1
7,454337,50,37 North Genesee Field ,0145 Los Feliz Boulevard ,0
7,454337,50,2 S.E. Overpass ,2 S.E. Overpass ,1
7,454337,50,7893 #b Pacific Coast Place ,1499 North Eldrigde Keys ,0
7,454337,50,8197 North Higley Cliffs ,8197 25th Ave Trafficway ,0
7,454337,50,3905 South Broadway Forest ,3904 East Roosevelt Lake ,0
7,454337,50,62 184th Street Grove ,62 184th Street Grove ,1
7,454337,50,399 Sunrise Avenue ,399 Sunrise Avenue ,1
7,454337,50,7 University Way Ramp ,7 University Way Ramp ,1
7,454337,50,3 Chatsworth Gardens ,3 Chatsworth Gardens ,1
7,454337,50,7544 New Jersey Hwy Lane ,7544 New Jersey Hwy Lane ,1
7,454337,50,2 Stelton Forest ,2 Stelton Forest ,1
7,454337,50,7486 West Mount Pleasant Trace ,7486 West Mount Pleasant Trace ,1
7,454337,50,2146 State Well ,2146 State Well ,1
7,454337,50,736 Motor Lock ,736 Motor Lock ,1
7,454337,50,783 E. 57th Dam ,783 U.S. 31 Lane ,0
7,454337,50,7 Trosper Road Place ,7 Trosper Road Place ,1
7,454337,50,0883 Bay Rest ,0883 Bay Rest ,1
7,454337,50,"65 W Craig Road, Ste Knoll ","65 W Craig Road, Ste Knoll ",1
7,454337,50,1 Main Street ,00 N.W. 17th Shoal ,0
7,454337,50,2 Glenville Run ,2 Glenville Run ,1
7,454337,50,829 West Main Creek ,829 West Main Creek ,1
7,454337,50,6036 West Arkansas Forge ,6036 West Arkansas Mews ,0
7,454337,50,0681 North Dixie Keys ,0681 North Dixie Keys ,1
7,454337,50,2432 Sw 56th Loop ,7878 Lawrenceville Highway Forge ,0
7,454337,50,0 Mendocino Shoal ,0 Mendocino Shoal ,1
7,454337,50,9899 NW Circle Bypass ,PARTIAL:  ,0
7,454337,50,959 U.S. Hwy 19 Glen ,5641 West Robinson Manor ,0
7,454337,50,5 State Route Cliff ,5 Boca Chica Overpass ,0
7,454337,50,04 Corporate Park Terrace ,04 Corporate Park Terrace ,1
7,454337,50,7 East F Commons ,7 East F Commons ,1
7,454337,50,25 South Park Victoria Throughway ,25 South Park Victoria Throughway ,1
7,454337,50,03 Spencerport Strasse ,03 Spencerport Strasse ,1
7,454337,50,7 Forest Hill Streets ,7 Forest Hill Streets ,1
7,454337,50,2218 Valley View Branch ,2218 Valley View Branch ,1
7,454337,50,07 Forest Estates ,07 Forest Estates ,1
7,454337,50,9035 West Combs Drives ,PARTIAL:  ,0
7,454337,50,8980 N Dysart Oval ,PARTIAL:  ,0
7,454337,50,8 North Lamar Mews ,"16 Main Street, Suite Falls ",0
7,454337,50,6 West Magnolia Crest ,6 West Magnolia Crest ,1
7,454337,50,5 5th Causeway ,5 5th Causeway ,1
7,454337,50,9371 Preston Point ,9371 Preston Spring ,0
7,454337,50,4141 North Walnut Landing ,5780 West Greens Mission ,0
7,454337,50,1 East State Villages ,1 East State Villages ,1
7,454337,50,0685 South Halsted Lodge ,0685 South Halsted Glens ,0
7,454337,50,3234 S. Pine Island Turnpike ,3234 S. Pine Island Stream ,0
7,454337,50,1152 South Avenue Street ,1152 South Avenue Knoll ,0
7,454337,50,141 Eliot Parks ,025 West Adams Courts ,0
7,454337,50,56 99th Oval ,027 Ives Dairy Plains ,0
7,454337,50,8 North Central Trafficway ,8 North Central Trafficway ,1
7,454337,50,946 Stoneridge Mall Knolls ,946 Stoneridge Mall Knolls ,1
7,454337,50,905 East Dania Beach River ,905 East Dania Beach River ,1
7,454337,50,46 N Cedar Ridge Union ,46 N Cedar Ridge Union ,1
7,454337,50,65 West Foothill Harbors ,65 West Foothill Harbors ,1
7,454337,50,2205 W Foothill Landing ,4709 Palm Bay Rd Way ,0
7,454337,50,799 S.W. Teal Grove ,2372 Allerton Creek ,0
7,454337,50,406 Spring Gardens ,406 Spring Gardens ,1
7,454337,50,35 West Jefferson Pine ,35 West Jefferson Pine ,1
7,454337,50,8272 Church Garden ,8272 North Fifth Centers ,0
7,454337,50,5300 North Adams Cove ,5300 North Adams Cove ,1
7,454337,50,6361 North Hill ,6361 North Hill ,1
7,454337,50,"8 Algonquin St, Ste Manor ","8 Algonquin St, Ste Manor ",1
7,454337,50,9 Market Villages ,0005 Iris Fall ,0
7,454337,50,330 State Route Circles ,330 State Route Circles ,1
7,454337,50,48 East Prien Lake Via ,48 East Prien Lake Via ,1
7,454337,50,4471 Arthur Square ,1545 Cleveland Ville ,0
7,454337,50,4118 East Chandler Prairie ,8021 Hickory Creek Mill ,0
7,454337,50,0 Highland Circles ,0 Highland Circles ,1
7,454337,50,5786 West Main Centers ,5786 West Main Centers ,1
7,454337,50,4 Highway Extension ,4 Highway Extension ,1
7,454337,50,603 Main Villages ,603 Main Villages ,1
7,454337,50,116 S. Dixie Pine ,"079 California Avenue, Estates ",0
7,454337,50,37 Wallisville Ridge ,37 Wallisville Lakes ,0
7,454337,50,1 West 211th Circle ,1 West 211th Circle ,1
7,454337,50,32 South Corner ,32 South Corner ,1
7,454337,50,838 Route Bridge ,838 Route Bridge ,1
7,454337,50,57 State Route Arcade ,57 State Route Arcade ,1
7,454337,50,34 Vassar Meadows ,145 Hillcroft Street Motorway ,0
7,454337,50,830 Fondren Park ,830 Fondren Center ,0
7,454337,50,85 Mccart Overpass ,85 Mccart Overpass ,1
7,454337,50,8 West Jackson Center ,8 West Jackson Center ,1
7,454337,50,7738 Gattis School Road Plaza ,7738 Gattis School Road Plaza ,1
7,454337,50,8135 Main Meadows ,636 West Addison Road ,0
7,454337,50,14 West Rest ,14 West Rest ,1
7,454337,50,15 Veterans Station ,15 Veterans Station ,1
7,454337,50,"936 E 57th Avenue, Suite Manors ",2319 Buckingham Mill ,0
7,454337,50,44 Market Gardens ,"38 Pacific, Ste Circle ",0
7,454337,50,297 Mount Herman Rest ,297 Mount Herman Rest ,1
7,454337,50,888 Woodridge Trailer ,888 Woodridge Trailer ,1
7,454337,50,33 Missouri Flat Causeway ,33 Missouri Flat Causeway ,1
7,454337,50,7 Wallisville Hollow ,7 Wallisville Hollow ,1
7,454337,50,2 Weidler Commons ,0007 Leighway Corner ,0
7,454337,50,51 Delta Fair Harbor ,51 West Skaughter Ridges ,0
7,454337,50,1291 Bernardo Center Ridges ,1291 Bernardo Center Ridges ,1
7,454337,50,982 East First Viaduct ,3089 San Pablo Avenue Annex ,0
7,454337,50,"4272 Middlebranch Avenue, Drives ","4272 Middlebranch Avenue, Drives ",1
7,454337,50,532 Elmcrest Crescent ,532 Elmcrest Crescent ,1
7,454337,50,9996 Campus Underpass ,PARTIAL:  ,0
7,454337,50,132 East Southmore Gateway ,132 East Southmore Gateway ,1
7,454337,50,"9093 Mahoning Avenue, Drives ",PARTIAL:  ,0
7,454337,50,30 Ne Greenwood Corner ,30 Ne Greenwood Corner ,1
7,454337,50,681 Fm Shoal ,681 Fm Shoal ,1
7,454337,50,3 Southeastern Forges ,3 Southeastern Forges ,1
7,454337,50,08 Willamette Island ,08 Willamette Island ,1
7,454337,50,6262 West 86th Park ,6262 West 86th Lakes ,0
7,454337,50,5667 Third Mountain ,4748 West 3500 Summit ,0
7,454337,50,19 East Land ,115 Parr Run ,0
7,454337,50,9 Northern Ridge ,9 Northern Ridge ,1
7,454337,50,1 East Midland Port ,1 East Midland Port ,1
7,454337,50,9237 South End Lane ,"9337 Harter Road, Key ",0
7,454337,50,1 North Calumet Flat ,1 North Calumet Flat ,1
7,454337,50,72 West Van Buren Extensions ,72 West Van Buren Bluffs ,0
7,454337,50,0490 Preston Park ,0490 Preston Park ,1
7,454337,50,733 Preston Forks ,733 Preston Forks ,1
7,454337,50,6 Banyan Hollow ,6 Banyan Hollow ,1
7,454337,50,3 North Loop Unions ,3 North Loop Unions ,1
7,454337,50,478 Leavitt Manor ,478 Leavitt Manor ,1
7,454337,50,086 Main Pike ,086 Main Pike ,1
7,454337,50,8 South Dixie Forks ,8 South Dixie Forks ,1
7,454337,50,1 South Archer Loop ,1 South Archer Loop ,1
7,454337,50,9284 W Brandon Ramp ,9284 W Brandon Ramp ,1
7,454337,50,121 California Glen ,121 California Glen ,1
7,454337,50,8 Yorktown Shopping Field ,8 Yorktown Shopping Field ,1
7,454337,50,9 Bedford Lodge ,9 Bedford Lodge ,1
7,454337,50,0 State Stravenue ,0 Se 28th St. Oval ,0
7,454337,50,283 US Hwy 281 Bridge ,283 US Hwy 281 Bridge ,1
7,454337,50,032 Highland Curve ,032 Highland Curve ,1
7,454337,50,0372 South Locks ,644 Baseline Knoll ,0
7,454337,50,26 Silber Land ,26 Fuqua Junction ,0
7,454337,50,3 South Dixie Radial ,3 South Dixie Radial ,1
7,454337,50,7761 I-40 Overpass ,7761 I-40 Overpass ,1
7,454337,50,1 West Market Stravenue ,1 West Market Stravenue ,1
7,454337,50,623 Glen Cove Ramp ,674 Brookhurst Park ,0
7,454337,50,1 Enterprise Road Extensions ,1 Enterprise Road Extensions ,1
7,454337,50,051 Gravelly Lake Dr Burgs ,0119 North Keystone Port ,0
7,454337,50,6 Wallisville Junction ,6 Wallisville Junction ,1
7,454337,50,1752 W Jackson Meadows ,1752 W Jackson Meadows ,1
7,454337,50,6 South Mission Trailer ,0006 W March Groves ,0
7,454337,50,809 Canyon Shores ,4302 West 79th Inlet ,0
7,454337,50,5 Woodloch Forest Isle ,5 Woodloch Forest Isle ,1
7,454337,50,21 West 83rd Shore ,201 East F Villages ,0
7,454337,50,208 S.E. Viaduct ,208 S.E. Viaduct ,1
7,454337,50,6214 West Montrose Lakes ,3058 West Henderson Isle ,0
7,454337,50,14 West 167th Forge ,14 West 167th Forge ,1
7,454337,50,6 West Grant Forest ,6 West Grant Forest ,1
7,454337,50,842 Main Points ,842 Main Points ,1
7,454337,50,85 Old Highway 135 Field ,85 Old Highway 135 Field ,1
7,454337,50,953 Chamblee Tucker Manor ,5535 Larkin Fords ,0
7,454337,50,36 Eagle Estates ,36 Eagle Estates ,1
7,454337,50,0171 North Vine Trailer ,0171 North Vine Trailer ,1
7,454337,50,9348 E Main Ridges ,9348 E Main Ridges ,1
7,454337,50,5028 Centre Turnpike ,2449 East Mockingbird Cove ,0
7,454337,50,7 - 34th Avenue Loaf ,7 - 34th Avenue Loaf ,1
7,454337,50,56 Balboa Curve ,076 Banyan Cove ,0
7,454337,50,165 South Canal Fork ,165 South Canal Fork ,1
7,454337,50,464 South Garnett Meadow ,7268 S. Orange Circle ,0
7,454337,50,1954 Belmont Dam ,1954 Belmont Dam ,1
7,454337,50,0244 Third Coves ,0244 Third Coves ,1
7,454337,50,84 Freedom Plains Gardens ,021 Sw 104th Freeway ,0
7,454337,50,787 Shoregate Neck ,787 Shoregate Junctions ,0
7,454337,50,2 North University Streets ,2 North University Streets ,1
7,454337,50,510 Forest Green ,510 Forest Green ,1
7,454337,50,4 U.S. Hwy Land ,4 U.S. Hwy Land ,1
7,454337,50,3 East Bay Shoal ,3 East Bay Shoal ,1
7,454337,50,32 I-40 Cape ,32 I-40 Cape ,1
7,454337,50,9987 West Main Roads ,9987 West Main Roads ,1
7,454337,50,9177 Monroe Villages ,PARTIAL:  ,0
7,454337,50,549 Boca Chica Parkway ,549 Boca Chica Parkway ,1
7,454337,50,1 Pembroke Rapids ,1 Pembroke Rapids ,1
7,454337,50,757 Semoran Mountain ,1696 North Harlem Corners ,0
7,454337,50,91 Main Street Viaduct ,"207 Sw Barnes Road, Suite Shore ",0
7,454337,50,8050 South Ashland Extension ,8050 South Ashland Extension ,1
7,454337,50,"68 US Route 1 North, Bldg Burgs ","68 US Route 1 North, Bldg Burgs ",1
7,454337,50,6 Deer Park Trafficway ,6 Deer Park Trafficway ,1
7,454337,50,3896 West Addison Estate ,3324 S Mill Plain ,0
7,454337,50,9 Veterans Burgs ,9 Veterans Burgs ,1
7,454337,50,46 North Milwaukee Club ,46 North Milwaukee Club ,1
7,454337,50,783 East Tremont Glens ,783 East Tremont Glens ,1
7,454337,50,104 West Warren Branch ,104 West Warren Branch ,1
7,454337,50,7 Garland Parkway ,2 South 51st Locks ,0
7,454337,50,374 South Diamond Bar Glen ,"5242 Wilson Avenue, Drive ",0
7,454337,50,7456 South Timerline Manor ,7456 South Timerline Manor ,1
7,454337,50,87 South Watson Ranch ,87 South Watson Ranch ,1
7,454337,50,0060 Riley Mills ,0060 Riley Mills ,1
7,454337,50,2320 Preston Beach ,3856 Powder Springs Rd Lane ,0
7,454337,50,8 26 Mile Manor ,0005 West Route Plaza ,0
7,454337,50,6 Van Born Bluffs ,6 Van Born Bluffs ,1
7,454337,50,57 Morris Route ,57 Morris Route ,1
7,454337,50,3684 Monroe Ferry ,2225 Lefferts Mews ,0
7,454337,50,593 South Middletown Mountains ,593 South Middletown Mountains ,1
7,454337,50,55 South Pulaski Passage ,55 South Pulaski Passage ,1
7,454337,50,181 Mount Pleasant Grove ,181 Mount Pleasant Grove ,1
7,454337,50,981 Route Center ,981 Route Center ,1
7,454337,50,7356 East Jefferson Club ,7356 East Jefferson Club ,1
7,454337,50,7 North Ellsworth Road Trafficway ,7 North Ellsworth Road Trafficway ,1
7,454337,50,68 North 19th Mews ,68 North 19th Mews ,1
7,454337,50,7901 Jarvis Unions ,7901 Jarvis Divide ,0
7,454337,50,361 South Colorado Hollow ,361 South Colorado Branch ,0
